koi_prad,koi_period,koi_steff,koi_srad,label
-0.0339213603318786,-0.055077132864605714,-2.4986642632489433,-0.2161113634013005,0
-0.03362319943581002,-0.05189310116296032,-0.4143363435871977,-0.13240993213887373,0
-0.03368614451386894,-0.05162942537380169,1.075017676355265,-0.016426040310023995,1
-0.03314945490094551,-0.0003444444363705359,0.1422521432469701,-0.0380586169782456,0
-0.0337159606034758,-0.0519291681279683,0.31754552875566205,-0.1407301539343436,0
-0.03377890568153472,-0.051049147533346,0.9931287955336864,-0.04870850087644702,0
-0.03351387377391821,-0.05587349211731273,0.890767694506713,0.1102077354170272,0
-0.03368283161502374,-0.03725395007751061,-0.4591193252864985,-0.1631947527821122,0
-0.03390810873649777,-0.05102020123459477,-0.44248564636961535,-0.15886823744846787,0
-0.0334575544935497,-0.0552887296770123,2.9930088068481786,0.2679591406591356,0
-0.033672892918488115,-0.025326897895805583,0.1857556111834338,-0.14838475798617587,0
-0.03389817003996216,-0.05631080849214763,0.029654932117299398,-0.14289341160116575,0
-0.03375240249077307,-0.05023992207016735,-0.8928744908882982,-0.14788554467844767,0
-0.033590070447357956,-0.02976469351148362,1.1146826030032173,0.0025440653836472905,0
-0.03353043826814424,-0.052944652127249935,-0.5947477841472383,0.08557987890243642,0
-0.033315099843205825,0.09048307948553679,-0.31325475632306143,-0.1302466744720516,1
-0.03364970262657167,-0.050080376984418175,-0.8391349128491372,-0.1701837390903069,0
-0.03367951871617853,-0.04706301839987164,0.19599172128613115,-0.09530174293107821,0
-0.03391473453418819,-0.056271818353970486,0.08851256520780909,-0.16153070842301823,0
-0.03372921219885663,-0.031594551975600745,0.3738441343204974,-0.09180724977698085,0
-0.032109204663550696,0.05461820948092096,0.13713408819562145,0.20905197034720904,0
-0.033527125369299034,-0.04970337076400242,-0.4514422427094755,0.022346193256865543,0
-0.033450928695859285,0.13996354355784313,-1.893454253426963,-0.184494520578515,0
-0.03373583799654704,-0.05504043544614382,0.829351033890529,-0.10628443570109838,0
-0.0335072479762278,-0.049548231824498655,-0.5576418850249604,-0.14938318460163225,0
-0.03367951871617853,-0.05220610118181594,0.18703512494627098,-0.14322622047298456,0
-0.03379215727691555,-0.055340912042286666,0.24333373051110632,-0.13939891844706842,0
-0.03374246379423745,-0.05616794937959052,0.16784241850371345,-0.13840049183161204,0
-0.03369608321040456,-0.05291719517316703,-0.9632477478443424,-0.14988239790936045,0
-0.033848476557284055,-0.05599690624865796,1.2093666214531675,0.022346193256865543,0
-0.03355362856006069,-0.047250305689828104,0.4352607949366814,-0.12092802606112535,0
-0.03388160554573612,-0.05267348887072588,0.059083748662554246,-0.14305981603707515,0
-0.033841850759593645,-0.05245808469487892,-0.025364159684698795,-0.06801141544193706,0
-0.033802095973451164,-0.05614612242392674,-0.13412282952585802,-0.1127742087015649,0
-0.033590070447357956,0.16048043125499445,0.2650854644793382,-0.12608656357431666,0
-0.03355031566121548,0.21088256440610575,0.16784241850371345,-0.13840049183161204,0
-0.0334045481120264,0.2209044479130583,0.8357486027047147,-0.12142723936885354,0
-0.03336479332588392,-0.05569806818714332,1.472946456597624,0.22752286273315217,0
-0.03348737058315656,-0.05112964865848651,-0.0918988753522315,-0.07932691708377608,0
-0.03357019305428672,0.0027444813106891645,0.8664569330128068,-0.09630016954653459,0
-0.03374577669308266,-0.052438894064866425,0.059083748662554246,-0.0951353384951688,0
-0.03358013175082234,-0.05070893569887209,-0.008730480767815622,-0.12026240831748776,0
-0.03369939610924977,-0.05452072895417479,2.7371060542807455,0.21986825868131984,0
-0.025549664950042038,-0.0053444219415746804,-1.304877922521866,1.0640379620496911,0
-0.033749089591927864,-0.053305194323010334,-0.008730480767815622,-0.12026240831748776,0
-0.0332488418663017,0.22037372665861918,-0.03432075602455897,-0.16169711285892763,0
-0.033855102354974465,-0.05178231547246129,0.09363062025915776,-0.12126083493294414,0
-0.033971053814556694,-0.05621472792522811,-2.2798674098037877,-0.21760900332448505,0
-0.033725899300011415,-0.056249185295253315,-0.9235828211963902,-0.18283047621942108,0
-0.03382859916421282,-0.05308494294199027,0.41990662978263543,-0.1583690241407397,0
-0.03359338334620317,-0.04740439956085565,-0.1942599763792049,-0.14921678016572285,0
-0.03327534505706335,0.057806267505799175,0.9534638688857342,-0.09846342721335674,0
-0.03369939610924977,-0.05541034793571393,0.6207902905480707,-0.1234240925997663,0
-0.004506131485291016,-0.051594886849143574,-0.9146262248565301,-0.1455558825757161,0
-0.03369939610924977,0.0016813589911939446,-0.7316557567708152,-0.14222779385752818,0
-0.03320577418131402,0.2121472962172409,0.4467764188022159,-0.13490599867751468,0
-0.03338798361780037,0.07918212284049983,0.24717227179961784,-0.1294146522925046,0
-0.03341779970740723,0.15663436398901234,-0.2684717746237606,-0.10794848006019236,0
-0.03379215727691555,-0.05388842310820537,0.3201045562813364,-0.12608656357431666,0
-0.033185896788242776,-0.033815041257896326,0.12305943680441261,-0.06668017995466188,0
-0.03383191206305802,-0.05601225363381598,0.2766010883448727,-0.11310701757338369,0
-0.03056539380168452,-0.050468579090149054,-0.3657148205993853,-0.1518792511402732,0
-0.03379878307460596,-0.05625882802932029,-0.3580377380223623,-0.11610229741975285,0
-0.03372258640116622,-0.047228867218466246,0.08339451015646042,-0.12259207042021932,0
-0.028190045329671534,-0.056078985177503676,0.3456948315380797,-0.1407301539343436,0
-0.03329190955128938,-0.05626210789101835,-0.18658289380218188,-0.1455558825757161,0
-0.03365964132310729,-0.056005502252420014,-0.09701693040358017,-0.040554683516886535,0
-0.03376234118730869,-0.050747450077519886,0.7308284741520671,-0.10778207562428298,0
-0.03367951871617853,-0.054554740331484206,-0.34012454534264197,-0.12725139462568244,0
-0.033626512334655224,-0.056130824913110174,0.046288611034182574,-0.1302466744720516,0
-0.033308474045515415,0.20808863925239654,-0.959409206555831,-0.16069868624347125,0
-0.033802095973451164,-0.04998854007465907,0.4352607949366814,-0.08681511669969894,0
-0.03355031566121548,-0.05562612796581483,1.3283614013970242,0.06910583974740615,0
-0.03378884437807034,-0.05306752386782674,0.07059937252808875,-0.1119421865220179,0
-0.033308474045515415,-0.0228582615496359,2.51830920083559,0.04763966751509392,0
-0.033583444649667546,-0.029153148716157037,-0.5141384170884967,-0.15071442008890742,0
-0.03367951871617853,-0.05341961696608168,-1.7207198954439455,-0.18116643186032708,0
0.03663013347563679,-0.02442202400110948,-1.2037963352577299,0.6966169675617425,0
-0.03332835143858665,0.05919272789468828,0.8075992999222971,-0.12092802606112535,0
-0.033298535348979794,0.22249249831317872,0.3930368407630549,-0.12242566598430991,0
-0.03387497974804571,-0.055931609750996654,0.055245207374042746,-0.10362196472654803,0
-0.034040624690306026,-0.055751453898464386,-3.591369016711884,-0.26569988530230076,0
-0.01601845497238324,-0.052130541352222004,1.379541951910511,-0.010435480617285693,0
-0.03367620581733333,-0.05582901109181264,-0.3772304444649198,-0.016592444745933372,0
-0.03369939610924977,-0.04474497891117074,0.952184355122897,-0.09330488970016544,0
-0.033361480427038716,-0.056271825634398566,0.09363062025915776,-0.12126083493294414,0
0.005270233006913052,-0.038573989241125255,0.9342711624431767,-0.06967545980103103,0
-0.03386172815266488,-0.050862932719302145,0.4327017674110071,-0.12891543898477642,0
-0.03383522496190323,-0.05486139488446523,-1.1091123168077794,-0.1630283483462028,0
-0.033818660467677196,-0.05506454429491117,-0.35931725178519947,-0.15370969993527656,0
-0.03302356474482766,-0.03333223064479786,0.3073094186529647,0.11287020639157756,0
-0.03379215727691555,-0.055698057161981306,0.4557330151420761,-0.13490599867751468,0
-0.0338683539503553,-0.05516018148023889,-0.1776262974623217,-0.1455558825757161,0
-0.03382859916421282,-0.05580077043339998,0.4877208592130053,-0.044215581106893276,0
-0.03361657363811961,-0.054491898975940194,-0.34652211415682777,-0.15138003783254503,0
-0.030800609619694174,-0.05618470170080648,3.2501910731784496,1.0039659606863989,0
-0.006686018925436828,-0.056103267472336585,0.654057648381837,0.2231963473995078,0
-0.03386172815266488,-0.056026543600667986,-0.9274213624849017,-0.16519160601302496,0
-0.03375240249077307,-0.05543620952675104,1.0084829606877324,-0.06950905536512166,0
-0.033795470175760754,-0.04931785115548817,-0.5346106372938914,-0.1631947527821122,0
-0.033858415253819676,-0.055970027933139134,-1.0886400966023848,-0.17783834314213912,0
-0.033825286265367606,-0.04688774803151535,0.271483033293524,-0.07333635739103778,0
-0.03351387377391821,-0.04975996559167005,0.631026400650768,0.01752046461549304,0
-0.03360332204273878,-0.03724950374917628,0.44933544632789024,-0.11493746636838705,0
-0.03377559278268952,-0.053888411764613606,-0.46935543538919583,-0.1583690241407397,0
-0.02588758063225309,-0.055996109203994573,0.39815489581440355,-0.1124413998297461,0
-0.03357019305428672,0.2141085500372478,0.41095003344277525,-0.13157790995932678,0
-0.03383522496190323,-0.05602496270107631,-0.18658289380218188,-0.15154644226845443,0
-0.03383191206305802,-0.05544154417670167,0.7884065934797396,-0.07749646828877273,0
-0.03357681885197713,-0.016176332680368367,0.06420180371390291,-0.16086509067938065,0
-0.03359338334620317,-0.05052689859331315,0.5644916849832353,0.002044852075919117,0
-0.03369939610924977,-0.055085227199145735,0.09363062025915776,-0.12126083493294414,0
-0.02349898056485928,-0.032261894505230544,0.09363062025915776,-0.12126083493294414,0
-0.03382197336652241,-0.054031858135815576,-0.38746655456761714,-0.17218059232121966,0
-0.03357019305428672,-0.05598996130392835,-1.5454265099352535,-0.17234699675712903,0
-0.03388491844458133,-0.05627182874452072,-2.8837979058629304,-0.22809248278677705,0
-0.033672892918488115,-0.046471441735126406,0.08211499639362325,-0.05769434041555447,1
-0.03354700276237028,-0.044353806762407647,-0.4386471050811038,-0.16219632616665583,1
-0.03364970262657167,-0.053888410910472605,-0.24672004065552874,-0.15021520678117925,0
-0.033397922314335984,-0.05030608434087202,-0.2096141415332509,-0.10278994254700106,0
-0.03383853786074844,-0.055880524432424084,-0.7930724173869992,-0.1410629628061624,0
-0.03325878056283732,-0.05558070498538738,0.09363062025915776,-0.12126083493294414,0
-0.03361657363811961,-0.0561595069668622,0.5145906482325858,-0.09247286752061844,0
-0.03355031566121548,-0.05361830906648757,0.029654932117299398,-0.14289341160116575,0
-0.033818660467677196,-0.05522626587801025,0.024536877065950726,-0.12475532808704148,0
-0.01873834492429769,-0.05630417200919847,-2.009890005845145,7.10867909645854,0
-0.033629825233500436,-0.051860349568689026,0.9816131716681519,-0.06102242913374238,0
-0.03372258640116622,-0.055912872564956244,0.6937225750297892,-0.10861409780382995,0
0.0,-0.018250069069326254,1.1637109881459467e-15,-3.6949207229274766e-17,0
-0.03358675754851275,-0.05632618591234945,0.07187888629092591,-0.12159364380476294,0
-0.03355694145890589,-0.0478329595587156,0.05140666608553124,0.1168639128534031,0
-0.03358675754851275,0.25793381253720093,0.4352607949366814,-0.1232576881638569,0
-0.03377890568153472,-0.05577101905431681,0.3738441343204974,-0.12808341680522942,0
-0.03363313813234564,-0.055883394567933155,0.007903198149067554,-0.1460550958834443,0
-0.033818660467677196,-0.05554237526827576,0.13457506066994712,-0.13557161642115229,0
-0.03368283161502374,-0.05272414583009865,0.053965693611205574,-0.14389183821662216,0
-0.0339213603318786,-0.053999124141344196,-0.8391349128491372,-0.16768767255166592,1
-0.03355031566121548,-0.04970701890507248,0.053965693611205574,-0.14389183821662216,0
-0.03369277031155936,-0.05191127768036434,-0.8135446375923938,-0.15271127331982018,0
0.08943774106822672,0.0619454414947944,1.0417503185214987,-0.07533321062195054,0
-0.010114869230225445,-0.05614073194911909,0.24333373051110632,0.23600948896453136,0
-0.028686980156452494,-0.05599687563070039,0.4467764188022159,-0.12542094583067906,0
-0.03355362856006069,-0.01093003499899192,0.12305943680441261,-0.1187647683943032,0
-0.03376234118730869,-0.054003340915540765,-0.23520441678999424,-0.11360623088111187,0
-0.03377559278268952,-0.05614250271825924,-1.9216035562093807,-0.18382890283487743,0
-0.03368614451386894,-0.053054557505577596,-0.21217316905892522,-0.16169711285892763,0
-0.033865041051510086,-0.05366593837326596,0.8331895751790405,-0.09779780946971915,0
-0.03374246379423745,-0.0554149040211657,0.279160115870547,-0.02324862218230926,0
-0.033437677100478465,-0.009591775134908118,-1.2089143903090784,-0.1577034063971021,1
-0.021991611590290366,0.006844309219977083,0.03605250093148523,-0.1457222870116255,0
-0.033344915932812684,-0.034246615848984426,-1.5914890053973916,-0.1814992407321459,1
-0.02412180554775808,-0.04321273196959664,-1.6234768494683207,-0.17683991652668277,0
-0.033222338675540045,-0.0479791212216528,-0.17506726993664737,-0.03007120405459453,1
-0.03373583799654704,-0.053077461595968614,-0.7943519311498364,0.086245496646074,0
-0.033566880155441514,-0.014404183802807538,0.36872607926914874,-0.10179151593154469,0
-0.03360663494158399,-0.03315501654375058,-0.5602009125506348,-0.1631947527821122,0
-0.03367620581733333,-0.048595772349048966,0.40711149215426373,-0.08864556549470232,1
-0.0337159606034758,-0.05252561931541345,-0.8634456743430433,-0.14472386039616914,0
-0.033672892918488115,-0.055791013257177315,0.4672486390076106,-0.1340739764979677,0
-0.03342773840394284,0.09928696681689637,0.09363062025915776,-0.12126083493294414,0
-0.028216548520433187,-0.05599821272099072,-0.3030186462203641,-0.1583690241407397,0
-0.002273237663621908,-0.05624081870252294,0.3508128865894284,-0.11410544418884008,0
-0.033802095973451164,-0.05266095491360755,-0.24416101312985442,-0.17850396088577672,0
-0.033795470175760754,-0.04673414006481455,-1.733515033072317,-0.18565935162988081,0
-0.033421112606252426,-0.04033143475583581,0.623349318073745,0.08524707003061766,0
-0.033841850759593645,-0.055457843869125716,-1.487848390607581,-0.17767193870622974,0
-0.03383853786074844,-0.054167885700599924,0.6067156391568619,-0.12026240831748776,0
-0.032370923672322006,-0.055975105927957444,-1.0349005185632238,0.5323757893191676,0
-0.03316270649632633,0.17519095465391674,1.5369221447394825,-0.019088511284574314,0
-0.03363976393003606,-0.05603952216739311,0.5056340518927256,0.004540918614560057,0
-0.03355362856006069,-0.038533557952810604,0.07187888629092591,-0.13723566078024627,0
-0.0337159606034758,-0.04117912743259609,-0.09701693040358017,-0.13773487408797444,0
-0.033401235213181196,-0.0047146325448160905,0.1268979780929241,-0.14222779385752818,0
-0.03341779970740723,-0.034706575568192226,-0.9210237936707159,-0.16752126811575654,1
-0.0336099478404292,-0.05412184006862219,-0.647207848423562,-0.17933598306532372,0
-0.03306663242981535,0.2801442954881733,-0.020246104633350127,0.058289551413295344,0
-0.03354700276237028,0.12691337509248166,0.42118614354547257,-0.07716365941695393,0
-0.03344098999932367,0.0502238870942824,1.2720627958321888,-0.07316995295512839,0
-0.033527125369299034,-0.05416344269891998,0.4672486390076106,-0.08914477880243049,0
-0.03351056087507301,-0.048850675218619535,0.13457506066994712,-0.025744688720950204,0
-0.03358013175082234,-0.048083909186555376,0.4173476022569611,0.009865860563660768,0
-0.03378221858037993,-0.05616548824125362,-1.4072390235488395,-0.2019669863490017,0
-0.03369608321040456,0.15588477060394312,1.0097624744505695,-0.0784948949042291,0
-0.03325878056283732,0.2232271045208295,0.6105541804453734,-0.11493746636838705,0
-0.03327865795590856,-0.051610703165198495,1.0622225387268933,0.18309287834534316,0
-0.03362319943581002,-0.05259471064536768,-0.12260720566032351,-0.06934265092921224,0
-0.03375240249077307,-0.054120132281141466,-0.4143363435871977,-0.0545326561332759,0
-0.03382197336652241,-0.0530435656101102,-0.2479995544183659,-0.07366916626285656,0
-0.02341615809372912,-0.04654886339727817,-0.31197524256022424,-0.15554014873027994,0
-0.0332521547651469,-0.007509141811084136,-0.34652211415682777,-0.15138003783254503,1
-0.03350393507738259,-0.03784595302604289,0.34057677648673107,-0.13207712326705495,1
-0.033619886536964814,-0.048824032987670796,-0.5333311235310542,-0.14372543378071276,0
